node,true_out_degree,gpr_mean,gpr_std,gpr_residual_true_minus_mean,gpr_abs_residual,status,is_root,depth,out_degree_children,in_degree_parents,undirected_degree,sibling_count,descendant_count,parent_out_degree_mean,child_out_degree_mean,child_cov_dist_mean,child_cov_dist_std,child_cov_dist_max,parent_cov_dist_mean,neighbor_cov_dist_mean,neighbor_cov_dist_std,child_cov_spread_trace,child_cov_spread_max_eig,child_cov_spread_anisotropy,nn_dist,knn5_mean_dist,knn5_max_dist,knn10_mean_dist,knn10_max_dist,knn25_mean_dist,knn25_max_dist,cov_dim_00,cov_dim_01,cov_dim_02,cov_dim_03,cov_dim_04,cov_dim_05,cov_dim_06,cov_dim_07,cov_dim_08,cov_dim_09,cov_dim_10,cov_dim_11,cov_dim_12,cov_dim_13,cov_dim_14,cov_dim_15,cov_dim_16,cov_dim_17,cov_dim_18,cov_dim_19,cov_dim_20,cov_dim_21,cov_dim_22,cov_dim_23,cov_dim_24,cov_dim_25,cov_dim_26,cov_dim_27,cov_dim_28,cov_dim_29,cov_dim_30,cov_dim_31,cov_dim_32,cov_dim_33,cov_dim_34,cov_dim_35,cov_dim_36,cov_dim_37,cov_dim_38,cov_dim_39,cov_dim_40,cov_dim_41,cov_dim_42,cov_dim_43,cov_dim_44,cov_dim_45,cov_dim_46,cov_dim_47,cov_dim_48,cov_dim_49,cov_dim_50,cov_dim_51,cov_dim_52,cov_dim_53,cov_dim_54,cov_dim_55,cov_dim_56,cov_dim_57,cov_dim_58,cov_dim_59,cov_dim_60,cov_dim_61,cov_dim_62,cov_dim_63,cov_dim_64,cov_dim_65,cov_dim_66,cov_dim_67,cov_dim_68,cov_dim_69,cov_dim_70,cov_dim_71,cov_sum,cov_l2_norm,cov_nonzero_count
938,11.0,6.492589438751743,0.5348197553164307,4.507410561248257,4.507410561248257,0,0,3.0,11,10,12,119,155,12.9,15.272727272727273,2.3140739291477357,0.3156062499131076,2.8284271247461903,2.345481322062509,2.3253585802840226,0.3044790191449569,1.5636363636363635,0.6800935500678864,9.21302457205357,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.191959594928933,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
948,17.0,12.994576309167794,0.7466946616849476,4.005423690832206,4.005423690832206,0,0,1.0,17,16,19,97,155,7.0625,8.058823529411764,2.062193259323013,0.8978766566820264,3.1622776601683795,1.9978475068214379,2.1029613102135563,0.8575829199482616,2.610294117647059,0.772850402350334,19.704842347345792,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730954,1.4142135623730951,1.7188225099390855,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
949,10.0,6.492589438751743,0.5348197553164307,3.507410561248257,3.507410561248257,1,0,2.0,10,8,10,72,155,10.0,10.4,2.093477111702175,0.4662119504893882,2.8284271247461903,2.013292999034445,2.093477111702175,0.4662119504893882,3.2888888888888888,1.1867729445379145,15.842273227395935,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.191959594928933,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
951,8.0,8.04132150834582,0.41924275359512264,-0.04132150834582049,0.04132150834582049,0,0,2.0,8,8,8,74,155,10.25,10.25,2.168558653543692,0.21760828601128793,2.449489742783178,2.168558653543692,2.168558653543692,0.21760828601128793,2.75,1.3574533041104289,24.08202400066451,0.0,0.0,0.0,0.282842712474619,1.4142135623730951,1.1022539674441618,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
955,8.0,4.808770303708092,4.714864777373636,3.1912296962919076,3.1912296962919076,0,0,2.0,8,8,9,74,155,10.25,9.0,2.6574158046698138,0.43375251133692394,3.1622776601683795,2.6574158046698138,2.7135115663918765,0.43864625225010384,2.75,1.2975131361180203,22.584758039000675,1.4142135623730951,1.8828427124746192,2.0,1.9414213562373095,2.0,2.2282827984535034,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
961,7.0,9.691584005684334,4.393081923666035,-2.6915840056843336,2.6915840056843336,0,0,,7,5,7,54,213,11.8,11.714285714285714,2.227301416495546,0.4265976358749293,2.8284271247461903,2.06263860958789,2.227301416495546,0.4265976358749293,1.9047619047619049,1.0000000000000002,9.872983346207413,1.4142135623730951,1.765685424949238,2.0,1.8828427124746192,2.0,2.0969738026804645,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
973,5.0,7.305773286889824,0.41951818093660415,-2.305773286889824,2.305773286889824,0,0,3.0,5,6,7,82,155,14.666666666666666,15.2,1.248528137423857,0.6642119315857811,2.0,1.373773447853214,1.37955060707034,0.6185098287385108,1.8000000000000003,1.0000000000000002,6.449489742783183,0.0,0.565685424949238,1.4142135623730951,0.9899494936611667,1.4142135623730951,1.4788225099390855,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
977,5.0,9.518159799136182,4.297482649207361,-4.518159799136182,4.518159799136182,0,0,,5,6,6,59,213,10.833333333333334,7.4,2.345481322062509,0.31419320147944596,2.8284271247461903,2.481614045080154,2.481614045080154,0.4182404387361981,1.8000000000000003,0.9637519478750678,8.037857948586671,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.5313708498984762,2.0,1.8125483399593905,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
978,5.0,5.050197984766304,4.931617048634989,-0.05019798476630388,0.05019798476630388,0,0,,5,4,5,48,213,13.0,12.4,2.318221983093764,0.4752334553677979,2.8284271247461903,2.2854050431714104,2.318221983093764,0.4752334553677979,2.8000000000000007,1.348403596019112,5.816318601786344,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.5899494936611667,2.0,1.8359797974644665,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
979,10.0,2.5158163963987987,1.8685422917461099,7.484183603601201,7.484183603601201,0,0,,10,10,11,72,213,8.2,8.0,2.2939579143818354,0.37115641856896403,2.8284271247461903,2.338906888660153,2.30809717150923,0.3566972125158058,2.8222222222222224,1.047347099655537,29.34039189731441,1.4142135623730951,1.5313708498984762,2.0,1.765685424949238,2.0,2.0680904773816393,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
986,4.0,6.492589438751743,0.5348197553164307,-2.492589438751743,2.492589438751743,0,0,,4,4,4,44,213,12.0,12.0,2.3194792168823417,0.34643348921672873,2.8284271247461903,2.319479216882342,2.319479216882342,0.34643348921672873,2.333333333333333,1.0749149571305296,4.159591794226543,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.191959594928933,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
995,14.0,9.077318269141635,0.41068601743345706,4.922681730858365,4.922681730858365,0,0,2.0,14,15,15,213,155,15.2,15.714285714285714,2.06610542156688,0.5501244935471581,3.1622776601683795,2.0226459642872943,2.0226459642872943,0.5557907008508886,2.967032967032967,1.2055274373585685,137.010038153204,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.0748023074035522,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
998,2.0,6.492589438751743,0.5348197553164307,-4.492589438751743,4.492589438751743,0,0,3.0,2,2,3,44,155,23.0,26.0,2.414213562373095,0.41421356237309515,2.8284271247461903,1.7071067811865475,2.080880229039762,0.5801759552567614,2.0,1.9999999999999996,1.0,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.191959594928933,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
1007,3.0,8.04132150834582,0.41924275359512264,-5.0413215083458205,5.0413215083458205,0,0,3.0,3,3,4,43,155,15.333333333333334,16.666666666666668,2.5758022034375156,0.178632794954082,2.8284271247461903,2.702114664091853,2.6389584337646843,0.1894686909815062,3.3333333333333335,2.5485837703548637,3.247639617258107,0.0,0.0,0.0,0.282842712474619,1.4142135623730951,1.1022539674441618,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
1008,6.0,9.012746313713347,1.8606238387439358,-3.012746313713347,3.012746313713347,0,0,3.0,6,5,7,64,155,13.8,12.5,2.500887246306986,0.28088487782790195,2.8284271247461903,2.502149377703583,2.595371591144328,0.3481223362897273,2.1333333333333337,1.0766073943748184,16.014317613211354,1.4142135623730951,1.765685424949238,2.0,1.8828427124746192,2.0,2.2048513409484274,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
1009,2.0,8.482539623862273,0.8091614276695638,-6.482539623862273,6.482539623862273,0,0,3.0,2,2,2,21,155,11.5,11.5,2.224744871391589,0.22474487139158894,2.449489742783178,2.224744871391589,2.224744871391589,0.22474487139158894,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730954,1.4142135623730951,1.7602335571554888,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
1013,3.0,2.6950727521182385,1.366432795941748,0.3049272478817615,0.3049272478817615,0,0,2.0,3,3,3,49,155,17.333333333333332,17.333333333333332,2.080880229039762,0.5801759552567612,2.8284271247461903,2.080880229039762,2.080880229039762,0.5801759552567612,3.333333333333333,2.8685170918213307,6.171292729553326,1.4142135623730951,1.5313708498984762,2.0,1.765685424949238,2.0,1.9602129391136769,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
1018,12.0,6.492589438751743,0.5348197553164307,5.507410561248257,5.507410561248257,1,0,3.0,12,11,12,110,155,11.0,10.833333333333334,1.9171102898201593,0.3975191441918202,2.449489742783178,1.8687121577326125,1.9171102898201597,0.3975191441918202,2.787878787878788,1.3335559728049167,16.189073333328256,0.0,0.0,0.0,0.565685424949238,1.4142135623730951,1.191959594928933,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
1022,6.0,7.305773286889824,0.41951818093660415,-1.3057732868898242,1.3057732868898242,0,0,3.0,6,7,7,74,155,11.571428571428571,11.666666666666666,2.4066990879496246,0.45585030444483116,3.1622776601683795,2.264915441438692,2.264915441438692,0.5465614985562051,3.066666666666667,1.9126415542937636,8.212849264823701,0.0,0.565685424949238,1.4142135623730951,0.9899494936611667,1.4142135623730951,1.4788225099390855,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
1025,11.0,7.030451757076323,4.949467615870226,3.9695482429236773,3.9695482429236773,0,0,3.0,11,11,11,123,155,12.181818181818182,12.181818181818182,2.3140739291477357,0.31560624991310754,2.8284271247461903,2.3140739291477357,2.3140739291477357,0.31560624991310754,1.309090909090909,0.5722264089800906,5.014473158183669,2.0,2.0,2.0,2.0,2.0,2.2337346662472526,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
1028,13.0,7.305773286889824,0.41951818093660415,5.694226713110176,5.694226713110176,0,0,3.0,13,13,13,139,155,11.692307692307692,11.692307692307692,1.1142524134029672,0.7775573325353635,2.0,1.114252413402967,1.114252413402967,0.7775573325353635,1.6923076923076925,0.5246326104669197,8.531151584648265,0.0,0.565685424949238,1.4142135623730951,0.9899494936611667,1.4142135623730951,1.4788225099390855,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
1034,8.0,4.532968999336534,4.582525255515413,3.467031000663466,3.467031000663466,1,0,3.0,8,8,8,82,155,11.25,11.25,2.695143799040985,0.48600401489177547,3.4641016151377544,2.695143799040985,2.695143799040985,0.48600401489177547,2.4285714285714284,0.9611342654831052,33.91745090266198,1.4142135623730951,1.8828427124746192,2.0,1.9863703305156275,2.449489742783178,2.264241977876158,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
1037,5.0,8.539958028493482,1.8070224648384743,-3.5399580284934817,3.5399580284934817,0,0,3.0,5,5,5,62,155,13.4,13.4,1.765685424949238,0.2869755740857203,2.0,1.765685424949238,1.765685424949238,0.2869755740857203,1.1,0.6000000000000001,2.4000000000000004,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7071067811865475,2.0,2.0086998404539087,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
1039,7.0,9.133379162869645,4.616791273642157,-2.1333791628696446,2.1333791628696446,0,0,3.0,7,3,9,23,155,8.666666666666666,9.428571428571429,2.5889306130670673,0.3931680783927357,3.1622776601683795,2.9246816877066455,2.71634106797847,0.4207692455124791,3.0476190476190474,1.4775593362195023,14.737956193630206,1.4142135623730951,1.6485281374238572,2.0,1.8242640687119285,2.0,2.163440293732024,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,4.123105625617661,17
1041,6.0,11.263282220447188,1.3302255773152298,-5.263282220447188,5.263282220447188,0,0,3.0,6,6,6,58,155,10.666666666666666,10.666666666666666,1.9545677683854243,0.4238688933960853,2.449489742783178,1.9545677683854243,1.9545677683854243,0.4238688933960853,1.6,0.8548632170413033,8.29085936938159,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730954,1.4142135623730951,1.671959594928933,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
1042,6.0,11.50161825531644,4.552589207850417,-5.5016182553164406,5.5016182553164406,0,0,3.0,6,5,6,56,155,12.2,10.666666666666666,2.0521988413232415,0.34901754827641085,2.449489742783178,2.06263860958789,2.0521988413232415,0.34901754827641085,1.5333333333333337,0.8000000000000003,6.0,1.4142135623730951,1.8828427124746192,2.0,1.9414213562373095,2.0,2.2282827984535034,2.449489742783178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.123105625617661,17
